Electorate,Address 1, Address 2,ACT New Zealand,Advance NZ,Aotearoa Legalise Cannabis Party,Green Party,HeartlandNZ,Labour Party,Māori Party,National Party,New Conservative,New Zealand First Party,NZ Outdoors Party,ONE Party,Social Credit,Sustainable New Zealand Party,TEA Party,The Opportunities Party (TOP),Vision New Zealand,Total Valid Party Votes,Informal Party Votes
Te Tai Tonga 71,Linkwater,"Linkwater School, 1357 Queen Charlotte Drive",1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Picton,"Mariners Mall - Shop 17, 100 High Street",2,1,0,1,0,15,1,0,0,4,0,0,0,0,0,0,0,24,0
Te Tai Tonga 71,,"Picton School Hall, 31 York Street (between Buller Street & Broadway)",0,0,1,0,0,9,0,1,0,1,0,0,0,0,0,0,0,12,0
Te Tai Tonga 71,,"Queen Charlotte College Hall, 173 Waikawa Road",1,0,1,2,0,12,4,2,0,1,0,0,0,0,0,0,0,23,0
Te Tai Tonga 71,,"Waikawa Bay School, 282 Waikawa Road",0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,10,1
Te Tai Tonga 71,Renwick,"Renwick Anglican Community Church Hall, 54 High Street",2,1,0,1,0,17,2,3,0,0,0,0,0,0,0,1,0,27,1
Te Tai Tonga 71,Riversdale,"NMIT Marlborough Campus, Main Entrance, 85 Budge Street",0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,Seddon,"Seddon School Staff Room, 15 Redwood Street",0,0,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,6,0
Te Tai Tonga 71,Spring Creek,"Spring Creek School Studio (next to library), 52 Ferry Road",1,0,0,0,0,10,3,1,0,3,0,0,0,0,0,0,0,18,0
Te Tai Tonga 71,Tua Marina,"Tua Marina School Hall, Campbells Road",0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Waiau,"Waiau School, 11 Montrose Street",1,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,8,2
Te Tai Tonga 71,Woodbourne,"RNZAF Community Centre, Caldwell Road",1,2,0,2,0,10,0,0,0,2,0,0,0,0,0,1,0,18,0
Te Tai Tonga 71,Atawhai,"Clifton Terrace School Hall, 888 Atawhai Drive",1,0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,Enner Glynn,"Enner Glynn School, 10 The Ridgeway",1,1,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Hira,"Hira School, 800 Main Road",0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,5,1
Te Tai Tonga 71,,"Ranzau School, 111 Ranzau Road",0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Auckland Point School, 111 Haven Road",0,0,0,2,0,4,1,4,0,1,0,0,0,0,0,0,0,12,0
Te Tai Tonga 71,,"Central School, 70 Nile Street",0,0,0,1,0,4,2,2,0,0,0,0,1,0,0,0,0,10,0
Te Tai Tonga 71,,"Corner Hardy & Collingwood Street, 286-290 Hardy St",1,1,1,2,0,12,2,0,0,0,1,1,0,0,0,0,0,21,0
Te Tai Tonga 71,,"Elma Turner Library, 27 Halifax Street",0,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"Nelson Court House, 200 Bridge Street",1,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"Trafalgar Street Hall, 67 Trafalgar Street",0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,Nelson South,"Hampden Street School, 250 Hampden Street",2,1,1,1,0,10,1,0,0,0,0,0,0,0,0,0,0,16,0
Te Tai Tonga 71,,"Victory School Community Centre, 2 Totara Street",0,0,0,7,0,20,1,0,0,1,0,3,0,0,0,1,0,33,0
Te Tai Tonga 71,Richmond,"Garin College, 35 Champion Road",1,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"Richmond Library, 280 Queen Street",0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Richmond Mall Carpark Entrance, Queen Street",0,2,0,0,1,16,0,0,0,1,1,0,0,0,0,0,0,21,0
Te Tai Tonga 71,,"Richmond Mall Central Site, Queen Street",1,0,0,0,0,4,0,4,0,0,0,0,0,0,0,1,0,10,0
Te Tai Tonga 71,,"Richmond School Community Hall, 14 Cambridge Street",0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,6,0
Te Tai Tonga 71,,"Upper Queen Street Shopping Area (next to The Warehouse), 186A Queen Street",0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Waimea Intermediate School, 48 Salisbury Road",0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,Stoke,"Birchwood School, 15 Durham Street",0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"Broadgreen Intermediate School, 193 Nayland Road",1,1,0,1,0,14,1,1,0,1,0,1,0,0,0,0,1,22,0
Te Tai Tonga 71,,"Elim Christian Centre, 625 Main Road",0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"Greenmeadows Community Centre, Corner Main Road & Songer Street",3,1,0,2,0,13,3,1,0,1,0,0,0,0,0,0,1,25,0
Te Tai Tonga 71,,"Tahunanui School, 69 Muritai Street",0,0,2,1,0,8,0,0,0,2,0,0,0,0,0,0,0,13,1
Te Tai Tonga 71,Crofton Downs,"Crofton Downs Primary School, Chartwell Drive",0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"Johnsonville School, 8 Morgan Street",1,0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,,"Johnsonville Shopping Centre, Shop 12 (was Paper Plus), 16 Broderick Road",0,0,0,2,0,15,5,1,0,3,0,0,0,0,0,0,0,26,0
Te Tai Tonga 71,,"Johnsonville Shopping Centre, Shop 31 (beside Food Court), 16 Broderick Road",0,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,,"Onslow College, Burma Road",0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"West Park School, 97 Broderick Road",0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Khandallah,"Cashmere Avenue School, 110 Cashmere Avenue",0,0,0,2,0,7,1,0,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,,"Khandallah Presbyterian Church, 33 Ganges Road",1,0,0,0,0,2,2,1,0,1,0,0,0,0,0,1,0,8,0
Te Tai Tonga 71,,"Newlands School, 200 Newlands Road",0,0,0,1,0,8,2,1,0,1,0,0,0,0,0,1,0,14,0
Te Tai Tonga 71,,"Ngā Hau e Whā o Paparārangi, 30 Ladbrooke Drive",0,0,0,0,0,8,1,0,0,1,0,0,0,0,0,1,0,11,0
Te Tai Tonga 71,,"Rewa Rewa School, 18 Padnell Crescent",0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Ngaio Town Hall, 1 Ottawa Road",0,0,0,4,0,8,0,5,0,3,0,0,0,0,0,0,0,20,0
Te Tai Tonga 71,Paparangi,"Paparangi School, 59 Beazley Avenue",0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,Wadestown,"St Luke's Centre, 34 Pitt Street (corner Wadestown Road)",0,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,Arowhenua,"Arowhenua Māori School, 33 Huirapa Street",0,0,0,0,0,11,3,1,0,2,1,0,0,0,0,1,0,19,0
Te Tai Tonga 71,Ashburton,"Allenton School, 110 Harrison Street",1,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,,"Ashburton Intermediate School, 144 Cass Street",0,0,0,0,0,5,0,1,1,1,0,0,0,0,0,0,0,8,1
Te Tai Tonga 71,,"Ashburton Trust Event Centre, 211A Wills Street",2,0,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,,"Hampstead School, 55 Wellington Street",0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,13,0
Te Tai Tonga 71,,"Tinwald War Memorial Hall, Corner Graham & McMurdo Streets",2,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"Walnut Ave Pavillion, 66 Walnut Avenue",0,0,0,0,0,7,1,3,0,1,0,0,0,0,0,1,1,14,0
Te Tai Tonga 71,Fairton,"Fairton School, 14 Fairfield Road",0,1,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,7,0
Te Tai Tonga 71,,"Mt Hutt Memorial Hall, 160 Main Street",0,0,0,0,0,5,0,1,0,2,0,0,0,0,0,0,0,8,1
Te Tai Tonga 71,Mt Somers,"Mt Somers Springburn School, Ashburton Gorge Road",0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Pleasant Point,"Pleasant Point Primary School, Victor Wilson Hall, 33 Halstead Road",0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Rakaia,"Rakaia Community Centre, Corner Elizabeth Avenue & Mackie Street",1,0,0,0,0,9,3,1,0,0,0,0,0,0,0,0,0,14,1
Te Tai Tonga 71,,"St John Ambulance Rooms, 47 King Street",0,2,0,2,0,14,0,0,0,1,0,1,0,0,0,0,0,20,0
Te Tai Tonga 71,,"Temuka Primary School, 9 Hayhurst Street",1,1,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,Timaru,"Ara Institute of Canterbury Confucius Room, North Street Entrance, 65 North Street",0,1,1,0,0,7,0,3,0,1,0,0,0,0,0,0,0,13,0
Te Tai Tonga 71,,"Church Street Bible Chapel, 213 Church Street (corner Avenue Road)",1,0,0,0,0,9,0,1,0,1,0,0,0,0,0,0,0,12,0
Te Tai Tonga 71,,"Craighead Diocesan School Gymnasium, 1 Wrights Avenue",1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,6,0
Te Tai Tonga 71,,"Methodist Church Hall, Corner North Street & Woodlands Road",2,0,0,1,0,8,0,0,0,0,0,0,1,0,0,0,0,12,1
Te Tai Tonga 71,,"Oceanview Heights School, 241 Selwyn Street",0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,,"South School, 44 Queen Street",0,0,0,1,0,13,0,1,0,0,0,0,0,0,0,1,0,16,1
Te Tai Tonga 71,,"The Southern Trust Events Centre, upstairs room, 70 Morgans Road",0,0,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,,"Timaru Central (old National Bank Building), 15 Church Street",0,0,0,1,0,6,2,2,0,1,0,0,0,0,0,1,0,13,0
Te Tai Tonga 71,,"Timaru Girls High School, Corner Hassall & Cain Streets",0,0,0,1,0,11,2,1,0,0,0,0,0,0,0,0,0,15,1
Te Tai Tonga 71,,"Timaru Indoor Bowls Stadium, 20 Ranui Avenue (opposite Northtown Mall)",1,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,18,0
Te Tai Tonga 71,,"Washdyke Central, 144 Hilton Highway",0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,7,0
Te Tai Tonga 71,Naenae,"Naenae Bowling Club, 23 Treadwell Street",0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Berhampore,"Berhampore School, Room One, 105 Britomart Street",0,0,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,,"South Wellington Intermediate School Hall, 165 Rintoul Street",0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Breaker Bay,"Breaker Bay Hall, 150 Breaker Bay Road",0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,Chatham Islands,"Chatham Islands Council Building, 9 Tuku Road, Waitangi",1,0,1,0,0,13,2,2,0,3,0,0,0,0,0,0,0,22,3
Te Tai Tonga 71,Hataitai,"Hataitai Community House, 112 Waipapa Road",0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,8,1
Te Tai Tonga 71,,"Hataitai School Hall, 2 Arawa Road",0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,1,0,7,0
Te Tai Tonga 71,,"Kilbirnie School Hall, 72 Hamilton Road",0,0,0,0,0,6,2,0,0,2,0,0,0,0,0,1,0,11,0
Te Tai Tonga 71,Island Bay,"Island Bay Presbyterian Church Lounges, 88 The Parade",0,1,1,2,0,7,2,1,0,0,0,0,0,0,0,0,0,14,0
Te Tai Tonga 71,,"Island Bay School Hall, 6 Thames Street",0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"St Hilda's Church Parish Centre, 311 The Parade",0,1,0,6,0,11,3,2,0,3,0,0,0,0,0,0,0,26,0
Te Tai Tonga 71,Kilbirnie,"ASB Sports Centre, 72 Kemp Street",0,0,0,4,0,10,4,1,0,0,0,0,0,0,0,2,0,21,1
Te Tai Tonga 71,,"Kilbirnie/Lyall Bay Community Centre, 56-58 Bay Road",0,2,0,2,0,12,1,0,0,0,0,0,0,0,0,0,0,17,0
Te Tai Tonga 71,,"St Patrick's College Staff Room, 581 Evans Bay Parade",0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Wellington Islamic Centre, 7-11 Queens Drive",1,2,0,1,0,4,2,1,0,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,Kingston,"Capital Montessori School, Kahikatea Room, 14 Camrose Grove",0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,1,0,6,0
Te Tai Tonga 71,Lyall Bay,"Lyall Bay School Hall, 2 Freyberg Street",0,0,0,4,0,19,1,0,0,0,0,0,0,0,0,0,0,24,0
Te Tai Tonga 71,,"Miramar and Maupuia Community Centre, 27 Chelsea Street",0,0,0,4,0,13,0,1,0,1,0,0,0,0,0,0,0,19,0
Te Tai Tonga 71,,"Miramar Central School Hall, 38 Park Road",0,0,0,2,0,4,2,1,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,,"Miramar Christian School, Room One, 41 Camperdown Road",0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"Miramar Playcentre, 23 Crawford Green",0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Newtown,"Newtown Community Hall, 71 Daniell Street",0,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"Newtown School Hall, Corner Riddiford & Mein Streets",0,1,0,11,0,7,2,0,0,0,0,0,0,0,0,0,0,21,1
Te Tai Tonga 71,,"Pop Up Voting Place, 199 Riddiford Street, next to New World",1,0,0,5,0,11,4,0,0,1,0,0,0,0,0,0,0,22,0
Te Tai Tonga 71,,"Te Whaea: National Dance and Drama Centre, 11 Hutchison Road",0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Wellington Chinese Baptist Church Hall, 24 Donald McLean Street",0,0,0,2,0,5,0,0,0,2,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Ōwhiro Bay,"Owhiro Bay School Hall, 100 Happy Valley Road",0,0,0,4,0,15,0,0,0,2,0,0,0,0,0,0,0,21,0
Te Tai Tonga 71,Rongotai,"Rongotai College Hall, 170 Coutts Street",0,0,0,2,0,9,1,1,0,2,0,0,0,0,0,0,0,15,0
Te Tai Tonga 71,Seatoun,"Seatoun School Hall, 59 Burnham Street",0,0,0,4,0,4,0,2,1,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,Strathmore Park,"Kahurangi School Hall, 43 Strathmore Avenue",1,0,0,2,0,8,1,1,0,0,0,0,0,0,0,0,0,13,0
Te Tai Tonga 71,,"Strathmore Park Community Centre, 108 Strathmore Avenue",0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,10,1
Te Tai Tonga 71,Burnham,"Burnham School Hall, Corner Chaytor Avenue & Godley Road",0,0,1,0,0,10,2,3,0,5,0,0,0,0,0,0,0,21,0
Te Tai Tonga 71,Darfield,"Darfield High School Hall, 7 McLaughlins Road",1,0,0,1,0,2,2,3,0,1,0,0,0,0,0,0,0,10,1
Te Tai Tonga 71,,"St Joseph's Parish Centre, 1981 Telegraph Road",0,1,0,0,1,8,1,2,0,0,0,0,0,0,0,0,0,13,1
Te Tai Tonga 71,Glentunnel,"Glentunnel Community Centre, 2652 Homebush Rd",0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,Lakeside,"Lakeside Soldiers Memorial Hall, Harts Road",0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,Leeston,"Leeston Consolidated School, 19 Selwyn Street",1,2,0,0,0,7,2,4,0,2,0,0,0,0,0,0,0,18,0
Te Tai Tonga 71,,"Lincoln Event Centre, 15 Meijer Drive",1,0,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"Lincoln University, George Forbes Memorial Library, Corner Ellesmere Junction & Springs Roads",0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,Prebbleton,"Prebbleton School Hall, 2-8 Blakes Road",1,1,0,1,0,4,2,4,0,0,0,0,0,0,0,1,0,14,0
Te Tai Tonga 71,Rolleston,"Clearview Primary Hall, 20 Broadlands Drive",2,2,0,2,0,9,0,3,0,0,0,0,0,0,0,0,0,18,0
Te Tai Tonga 71,,"Lemonwood Grove School, 14 Lemonwood Drive",2,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,,"Selwyn District Council, 2 Norman Kirk Drive",4,0,0,2,0,16,4,6,0,0,0,0,0,0,0,1,0,33,0
Te Tai Tonga 71,,"West Rolleston School, 327 Dunns Crossing Road",0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,2,0,12,0
Te Tai Tonga 71,Southbridge,"Southbridge School, 25 Hastings Street",0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,Springfield,"Tawera Memorial Hall, State Highway 73 West Coast Road",0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0,6,0
Te Tai Tonga 71,Tai Tapu,"Tai Tapu School, Corner School Road & Main Akaroa Highway",0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Templeton,"Templeton Primary School Auditorium, 40 Kirk Road",0,0,1,0,0,11,1,2,1,2,0,0,0,0,0,0,0,18,0
Te Tai Tonga 71,West Melton,"West Melton Community and Recreation Centre, 1163 West Coast Road (State Highway 73)",0,0,0,0,0,6,1,2,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Alexandra,"Alexandra Primary School, Ventry Street",1,1,0,1,0,4,1,1,0,1,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,,"Dunstan High School, Te Whare Whakaruruhau, 12 Enterprise Street",0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,,"St Gerard's Parish Hall, 2 Station Street (Tarbert Street entrance)",0,0,0,0,0,4,1,0,1,2,0,0,0,0,0,0,0,8,1
Te Tai Tonga 71,Arrowtown,"Arrowtown Primary School, 8 Chalmers Place",2,0,2,1,0,7,0,4,0,0,0,0,0,0,0,2,0,18,0
Te Tai Tonga 71,Browns,"Hillside School, 24 McCaughan Street",0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Clinton,"Clinton School, 34 Halsey Street",0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Clyde,"Clyde Primary School Hall, 25 Blyth Street",1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Frankton,"Queenstown Central Shopping Centre, Building A Office Entrance, Central Street",1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,7,1
Te Tai Tonga 71,,"St Margaret's Presbyterian Church, Corner Kawarau Road & Ross Street",2,0,0,2,0,9,2,2,0,1,0,0,0,0,0,1,0,19,0
Te Tai Tonga 71,Glenorchy,"Glenorchy Primary School, Corner Cantire Street & Oban Street",2,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Gore,"Calvin Community Church, 25 Robertson Street",1,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,7,0
Te Tai Tonga 71,,"East Gore School Hall, 3 Wentworth Street",1,0,0,0,0,4,2,4,0,3,0,0,0,0,0,0,0,14,0
Te Tai Tonga 71,,"Gore District Court, 6 Hokonui Drive",1,0,1,1,0,6,0,1,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,,"Gore Main School Hall, 39 Ardwick Street",2,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,,"Gore Town and Country Club, Esplin Room, 2 Bury Street",0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,12,0
Te Tai Tonga 71,Mataura,"Mataura Community Centre, 2 Macqueen Avenue",1,0,0,0,0,10,1,0,0,1,0,0,0,0,0,0,0,13,0
Te Tai Tonga 71,,"Mataura School Hall, 33 Oakland Street",0,0,0,0,0,10,3,2,0,1,0,0,0,0,0,0,0,16,1
Te Tai Tonga 71,Owaka,"Owaka Memorial Community Centre, 3 Ovenden Street",0,0,1,0,0,8,1,2,0,0,0,0,0,0,0,0,0,12,0
Te Tai Tonga 71,Queenstown,"Queenstown Primary School Hall, 20 Robins Road",1,0,0,1,0,11,4,1,0,2,0,0,0,0,0,0,0,20,0
Te Tai Tonga 71,Riversdale,"Riversdale School, 28 Rutland Street",0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Roxburgh,"Roxburgh Area School Library, 78 Scotland Street",0,0,0,1,0,7,0,2,0,1,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,Shotover Country,"Shotover Primary School Hall, 57 Stalker Road",1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,8,0
Te Tai Tonga 71,Tapanui,"Blue Mountain College School Hall, State Highway 90",0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Te Anau,"Fiordland Community House, 21 Luxmore Drive",0,1,0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,,"Te Anau Primary School Hall, 167 Milford Road",1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Winton,"Central Southland College Gymnasium, 174 Mackenzie Street",0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"Winton Memorial Hall, 2 Meldrum Street",1,1,1,1,0,2,2,3,0,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,Balclutha,"Balclutha Primary School Hall, 21 Lanark Street",1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,6,0
Te Tai Tonga 71,,"Rosebank School Hall, 43 Frances Street",0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,,"War Memorial Hall, 4 Clyde Street",1,0,0,0,0,9,0,4,0,4,0,0,0,0,0,0,1,19,0
Te Tai Tonga 71,Brighton,"Big Rock School, 2 Bath Street",0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,7,1
Te Tai Tonga 71,Caversham,"Carisbrook School, 217 South Road",0,0,0,3,0,13,1,0,0,1,0,0,0,0,0,0,0,18,0
Te Tai Tonga 71,,"Caversham Presbyterian Church Hall, 61 Thorn Street",0,0,1,3,0,13,1,0,0,0,0,0,0,0,0,2,0,20,1
Te Tai Tonga 71,Corstorphine,"Caversham Harrier & Athletic Clubrooms, 201 Middleton Road",1,0,0,3,0,9,1,0,0,1,0,0,0,0,0,0,0,15,0
Te Tai Tonga 71,Fairfield,"Fairfield Community Hall, 10 Fairplay Street",1,0,0,3,0,10,3,1,0,0,0,0,0,0,0,1,0,19,1
Te Tai Tonga 71,Forbury,"St Bernadette's School, 16 Forbury Road",1,0,0,1,0,4,1,1,0,1,0,0,0,0,0,0,0,9,0
Te Tai Tonga 71,Green Island,"Green Island Civic Hall, 5 Howden Street",1,2,0,4,0,11,2,5,0,0,0,0,0,0,0,0,0,25,0
Te Tai Tonga 71,,"Otago School of Piping and Drumming, 186 Main South Road",0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Kaitangata,"Kaitangata School, 108 Salcombe Street",1,1,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,12,1
Te Tai Tonga 71,Lawrence,"St John's Rooms, 10 Ross Place",1,1,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,12,0
Te Tai Tonga 71,Milton,"Milton Coronation Hall - Chamber Room, 93 Union Street",0,2,0,1,0,12,1,2,1,1,1,0,0,0,0,0,0,21,1
Te Tai Tonga 71,Mosgiel,"Coronation Hall Mosgiel (Keith Willis Lounge), 97 Gordon Road",0,2,0,1,0,14,1,2,0,2,0,0,0,0,0,0,0,22,0
Te Tai Tonga 71,,"Elmgrove School, Ayr Street",1,1,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,12,0
Te Tai Tonga 71,,"Mosgiel Abilities Resource Centre, 16 Green Street",0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,,"Reid Park Kindergarten, 63 Murray Street",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0
Te Tai Tonga 71,Musselburgh,"Musselburgh Baptist Church, 131 Musselburgh Rise",1,0,0,3,0,8,1,1,0,1,0,0,0,0,0,0,0,15,0
Te Tai Tonga 71,,"Musselburgh School Hall, 34 Marlow Street",1,0,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,9,0
Te Tai Tonga 71,South Dunedin,"Bathgate Park School, 213 Macandrew Road",0,0,0,5,0,13,1,1,0,1,0,1,0,0,0,1,0,23,0
Te Tai Tonga 71,,"Nations Church, 334 King Edward Street",0,1,0,2,0,31,4,2,0,0,0,0,0,0,0,0,0,40,1
Te Tai Tonga 71,St Clair,"St Clair School Hall, 135 Richardson Street",0,0,0,3,0,5,2,1,0,0,0,0,0,0,0,0,0,11,0
Te Tai Tonga 71,,"St Kilda Community Hall, 95 Victoria Road",0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0
Te Tai Tonga 71,Tainui,"Tainui School Hall, 41 Tahuna Road",1,0,0,0,0,9,1,1,0,0,0,0,0,0,0,1,0,13,0
Te Tai Tonga 71,Waihola,"Waihola District School, 5 Kilgour Street",0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,10,0
Te Tai Tonga 71,,"Belfast School, 700 Main North Road",2,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,8,0
Te Tai Tonga 71,Cust,"Cust School, 473 Earlys Road",1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,6,0
